20220100|CH0000095|MCH0000095|08/01/2022|01/01/0001|01|F011|0|0034790||6|20601278589|ESTACION DE SERVICIOS PETRONORTE E.I.R.L.|86.46|7.14|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|86.46|PEN|3.955|01/01/0001|00|-||-||||||||||||F011-0034790
20220100|CH0000096|MCH0000096|08/01/2022|01/01/0001|01|F537|0|0173137||6|20100049181|TAI LOY S.A.|358.68|29.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|358.68|PEN|3.955|01/01/0001|00|-||-||||||||||||F537-0173137
20220100|CH0000097|MCH0000097|08/01/2022|01/01/0001|01|F537|0|0173138||6|20100049181|TAI LOY S.A.|574.26|47.42|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|574.26|PEN|3.955|01/01/0001|00|-||-||||||||||||F537-0173138
20220100|CH0000098|MCH0000098|08/01/2022|01/01/0001|01|F537|0|0173139||6|20100049181|TAI LOY S.A.|85.24|7.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|85.24|PEN|3.955|01/01/0001|00|-||-||||||||||||F537-0173139
20220100|CH0000099|MCH0000099|08/01/2022|01/01/0001|01|F537|0|0173140||6|20100049181|TAI LOY S.A.|755.26|62.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|755.26|PEN|3.955|01/01/0001|00|-||-||||||||||||F537-0173140
20220100|CH0000100|MCH0000100|08/01/2022|01/01/0001|01|F537|0|0173141||6|20100049181|TAI LOY S.A.|385.73|31.85|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|385.73|PEN|3.955|01/01/0001|00|-||-||||||||||||F537-0173141
20220100|CH0000101|MCH0000101|08/01/2022|01/01/0001|01|F537|0|0173181||6|20100049181|TAI LOY S.A.|713.34|58.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|713.34|PEN|3.955|01/01/0001|00|-||-||||||||||||F537-0173181
20220100|CH0000102|MCH0000102|08/01/2022|01/01/0001|01|F537|0|0173182||6|20100049181|TAI LOY S.A.|972.37|80.29|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|972.37|PEN|3.955|01/01/0001|00|-||-||||||||||||F537-0173182
20220100|CH0000103|MCH0000103|08/01/2022|01/01/0001|01|F537|0|0173183||6|20100049181|TAI LOY S.A.|8.68|0.72|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|8.68|PEN|3.955|01/01/0001|00|-||-||||||||||||F537-0173183
20220100|CH0000104|MCH0000104|08/01/2022|01/01/0001|01|F537|0|0173185||6|20100049181|TAI LOY S.A.|926.15|76.47|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|926.15|PEN|3.955|01/01/0001|00|-||-||||||||||||F537-0173185
20220100|CH0000105|MCH0000105|08/01/2022|01/01/0001|01|F537|0|0173186||6|20100049181|TAI LOY S.A.|163.04|13.46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|163.04|PEN|3.955|01/01/0001|00|-||-||||||||||||F537-0173186
20220100|CH0000106|MCH0000106|08/01/2022|01/01/0001|01|F537|0|0173188||6|20100049181|TAI LOY S.A.|4.21|0.35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4.21|PEN|3.955|01/01/0001|00|-||-||||||||||||F537-0173188
20220100|CH0000107|MCH0000107|08/01/2022|01/01/0001|01|F537|0|0173189||6|20100049181|TAI LOY S.A.|694.75|57.37|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|694.75|PEN|3.955|01/01/0001|00|-||-||||||||||||F537-0173189
20220100|CH0000108|MCH0000108|08/01/2022|01/01/0001|01|F537|0|0173190||6|20100049181|TAI LOY S.A.|636.49|52.55|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|636.49|PEN|3.955|01/01/0001|00|-||-||||||||||||F537-0173190
20220100|CH0000109|MCH0000109|08/01/2022|01/01/0001|01|F537|0|0173191||6|20100049181|TAI LOY S.A.|692.59|57.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|692.59|PEN|3.955|01/01/0001|00|-||-||||||||||||F537-0173191
20220100|CH0000110|MCH0000110|08/01/2022|01/01/0001|01|F537|0|0173193||6|20100049181|TAI LOY S.A.|199.75|16.49|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|199.75|PEN|3.955|01/01/0001|00|-||-||||||||||||F537-0173193
20220100|CH0000111|MCH0000111|08/01/2022|01/01/0001|01|FF39|0|0000865||6|20100176450|SOLGAS S. A.|1459.95|120.55|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1459.95|PEN|3.955|01/01/0001|00|-||-||||||||||||FF39-0000865
20220100|CH0000112|MCH0000112|09/01/2022|01/01/0001|01|F340|0|0006608||6|20100049181|TAI LOY S.A.|37.69|3.11|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|37.69|PEN|3.955|01/01/0001|00|-||-||||||||||||F340-0006608
20220100|CH0000113|MCH0000113|10/01/2022|01/01/0001|01|0001|0|0001697||6|10433676349|SANTISTEBAN ALAMO ALFREDO|261.38|21.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|261.38|PEN|3.933|01/01/0001|00|-||-||||||||||||0001-0001697
20220100|CH0000114|MCH0000114|10/01/2022|01/01/0001|01|0001|0|0006705||6|20550178592|ABM CORPORATION SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA - ABM CORPORATION SRL|8313.56|686.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|8313.56|PEN|3.933|01/01/0001|00|-||-||||||||||||0001-0006705
20220100|CH0000115|MCH0000115|10/01/2022|01/01/0001|01|0001|0|0006946||6|10104326540|GUERE ARIAS HERMELINDA |1108.48|91.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1108.48|PEN|3.933|01/01/0001|00|-||-||||||||||||0001-0006946
20220100|CH0000116|MCH0000116|10/01/2022|01/01/0001|01|0001|0|0007575||6|10415985636|JUAN VALDERA SIESQUEN |784.80|64.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|784.80|PEN|3.933|01/01/0001|00|-||-||||||||||||0001-0007575
20220100|CH0000117|MCH0000117|10/01/2022|01/01/0001|01|E001|0|0000005||6|20608386387|MODAS TEXTILES DRAGO S.A.C.|1630.64|134.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1630.64|PEN|3.933|01/01/0001|00|-||-||||||||||||E001-0000005
20220100|CH0000118|MCH0000118|10/01/2022|01/01/0001|01|E001|0|0000006||6|20608386387|MODAS TEXTILES DRAGO S.A.C.|967.92|79.92|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|967.92|PEN|3.933|01/01/0001|00|-||-||||||||||||E001-0000006
20220100|CH0000119|MCH0000119|10/01/2022|01/01/0001|01|E001|0|0000083||6|10748192340|LOZANO RODRIGUEZ PIERINA VERUSCKA|11990.00|990.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|11990.00|PEN|3.933|01/01/0001|00|-||-||||||||||||E001-0000083
20220100|CH0000120|MCH0000120|10/01/2022|01/01/0001|01|E001|0|0000327||6|20606358432|GRUPO ALVARADO & CIA E.I.R.L|2239.12|184.88|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2239.12|PEN|3.933|01/01/0001|00|-||-||||||||||||E001-0000327
20220100|CH0000121|MCH0000121|10/01/2022|01/01/0001|01|F001|0|0000245||6|20602014020|SELVA SOLUCIONES E.I.R.L.|1995.25|164.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1995.25|PEN|3.933|01/01/0001|00|-||-||||||||||||F001-0000245
20220100|CH0000122|MCH0000122|10/01/2022|01/01/0001|01|F001|0|0003613||6|20479582450|SIEL ELECTRIC SRL|1041.97|86.03|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1041.97|PEN|3.933|01/01/0001|00|-||-||||||||||||F001-0003613
20220100|CH0000123|MCH0000123|10/01/2022|01/01/0001|01|F002|0|0043334||6|20270453679|PRODUCTOS INDUSTRIALES SRL|831.36|68.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|831.36|PEN|3.933|01/01/0001|00|-||-||||||||||||F002-0043334
20220100|CH0000124|MCH0000124|10/01/2022|01/01/0001|01|F002|0|0043360||6|20270453679|PRODUCTOS INDUSTRIALES SRL|609.66|50.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|609.66|PEN|3.933|01/01/0001|00|-||-||||||||||||F002-0043360
20220100|CH0000125|MCH0000125|10/01/2022|01/01/0001|01|F003|0|0007523||6|20271972211|IMPORTACIONES SAVOY E.I.R.L|18474.58|1525.42|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|18474.58|PEN|3.933|01/01/0001|00|-||-||||||||||||F003-0007523
20220100|CH0000126|MCH0000126|10/01/2022|01/01/0001|01|F004|0|0008894||6|20539186621|AUTOMATIZACION Y MONTAJES ELECTRICOS S.R.L.|481.87|39.79|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|481.87|PEN|3.933|01/01/0001|00|-||-||||||||||||F004-0008894
20220100|CH0000127|MCH0000127|10/01/2022|01/01/0001|01|F004|0|0008895||6|20539186621|AUTOMATIZACION Y MONTAJES ELECTRICOS S.R.L.|943.11|77.87|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|943.11|PEN|3.933|01/01/0001|00|-||-||||||||||||F004-0008895
20220100|CH0000128|MCH0000128|10/01/2022|01/01/0001|01|F004|0|0008896||6|20539186621|AUTOMATIZACION Y MONTAJES ELECTRICOS S.R.L.|87.20|7.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|87.20|PEN|3.933|01/01/0001|00|-||-||||||||||||F004-0008896
20220100|CH0000129|MCH0000129|10/01/2022|01/01/0001|01|F010|0|0005165||6|20488111249|DISTRIBUIDORA FERRETERA N&G S.A.C. |976.19|80.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|976.19|PEN|3.933|01/01/0001|00|-||-||||||||||||F010-0005165
20220100|CH0000130|MCH0000130|10/01/2022|01/01/0001|01|F012|0|0003504||6|20101550533|SOLO DEL PERU SAC|5203.33|429.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5203.33|PEN|3.933|01/01/0001|00|-||-||||||||||||F012-0003504
20220100|CH0000131|MCH0000131|10/01/2022|01/01/0001|01|F012|0|0004082||6|20474102158|SUDAMERICANA DE RODAMIENTOS S.A.C.|98.10|31.86|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|385.84|USD|3.933|01/01/0001|00|-||-||||||||||||F012-0004082
20220100|CH0000132|MCH0000132|10/01/2022|01/01/0001|01|F012|0|0004082||6|20474102158|SUDAMERICANA DE RODAMIENTOS S.A.C.|98.10|31.85|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|385.83|USD|3.933|01/01/0001|00|-||-||||||||||||F012-0004082
20220100|CH0000133|MCH0000133|10/01/2022|01/01/0001|07|F151|0|0003428||6|20418453177|TRUPAL S.A.|908.95|-295.18|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-3574.90|USD|3.933|01/01/0001|00|-||0034751||||||||||||F151-0003428
20220100|CH0000134|MCH0000134|10/01/2022|01/01/0001|01|F430|0|0003404||6|20103626448|EMPRESA DE TRANSPORTES CHICLAYO S.A.|0.00|0.00|0.00|0.00|0.00|0.00|60.00|0.00|0.00|0.00|60.00|PEN|3.933|01/01/0001|00|-||-||||||||||||F430-0003404
20220100|CH0000135|MCH0000135|10/01/2022|01/01/0001|01|F430|0|0003405||6|20103626448|EMPRESA DE TRANSPORTES CHICLAYO S.A.|0.00|0.00|0.00|0.00|0.00|0.00|60.00|0.00|0.00|0.00|60.00|PEN|3.933|01/01/0001|00|-||-||||||||||||F430-0003405
20220100|CH0000136|MCH0000136|10/01/2022|01/01/0001|01|F537|0|0173219||6|20100049181|TAI LOY S.A.|2121.79|175.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2121.79|PEN|3.933|01/01/0001|00|-||-||||||||||||F537-0173219
20220100|CH0000137|MCH0000137|10/01/2022|01/01/0001|01|F537|0|0173220||6|20100049181|TAI LOY S.A.|1344.91|111.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1344.91|PEN|3.933|01/01/0001|00|-||-||||||||||||F537-0173220
20220100|CH0000138|MCH0000138|10/01/2022|01/01/0001|01|F537|0|0173221||6|20100049181|TAI LOY S.A.|762.15|62.93|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|762.15|PEN|3.933|01/01/0001|00|-||-||||||||||||F537-0173221
20220100|CH0000139|MCH0000139|10/01/2022|01/01/0001|01|FN01|0|0907243||6|20100047218|BANCO DE CREDITO DEL PERU|0.00|0.00|0.00|0.00|0.00|0.00|55.00|0.00|0.00|0.00|55.00|PEN|3.933|01/01/0001|00|-||-||||||||||||FN01-0907243
20220100|CH0000140|MCH0000140|10/01/2022|01/01/0001|01|FN82|0|0000682||6|20100176450|SOLGAS S. A.|6872.30|567.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6872.30|PEN|3.933|01/01/0001|00|-||-||||||||||||FN82-0000682
20220100|CH0000141|MCH0000141|11/01/2022|01/01/0001|01|E001|0|0000064||6|20480624409|NETSYSPERU E.I.R.L.|5559.00|847.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5559.00|PEN|3.925|01/01/0001|00|-||-||||||||||||E001-0000064
20220100|CH0000142|MCH0000142|11/01/2022|01/01/0001|01|E001|0|0000089||6|10403522878|JIMENEZ YAPAPASCA YSABEL MELANIA|413.83|34.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|413.83|PEN|3.925|01/01/0001|00|-||-||||||||||||E001-0000089
20220100|CH0000143|MCH0000143|11/01/2022|01/01/0001|01|F001|0|0001240||6|20603125241|GRUPO FOSATI S.A.C.|258.64|21.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|258.64|PEN|3.925|01/01/0001|00|-||-||||||||||||F001-0001240
20220100|CH0000144|MCH0000144|11/01/2022|01/01/0001|01|F001|0|0002226||6|20601783267|INRO REPRESENTACIONES S.A.C.|2322.96|752.83|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|9117.63|USD|3.925|01/01/0001|00|-||-||||||||||||F001-0002226
20220100|CH0000145|MCH0000145|11/01/2022|01/01/0001|01|F012|0|0037908||6|20601278589|ESTACION DE SERVICIOS PETRONORTE E.I.R.L.|176.25|14.55|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|176.25|PEN|3.925|01/01/0001|00|-||-||||||||||||F012-0037908
20220100|CH0000146|MCH0000146|11/01/2022|01/01/0001|01|F100|0|0002180||6|20604756040|RODAMIENTOS VAEMY S.A.C.|15167.63|1252.37|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|15167.63|PEN|3.925|01/01/0001|00|-||-||||||||||||F100-0002180
20220100|CH0000147|MCH0000147|11/01/2022|01/01/0001|01|F201|0|0169253||6|20100654025|CORPORACION DE INDUSTRIAS PLASTICAS S A|1436.62|465.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5638.74|USD|3.925|01/01/0001|00|-||-||||||||||||F201-0169253
20220100|CH0000148|MCH0000148|11/01/2022|01/01/0001|01|F301|0|0032083||6|20119407738|EMP. DE TRANS. FLORES HNOS. SRL.|46.19|3.81|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|46.19|PEN|3.925|01/01/0001|00|-||-||||||||||||F301-0032083
20220100|CH0000149|MCH0000149|11/01/2022|01/01/0001|01|FC01|0|0018765||6|20144961146|CORPORACION RODASUR SAC|741.90|61.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|741.90|PEN|3.925|01/01/0001|00|-||-||||||||||||FC01-0018765
20220100|CH0000150|MCH0000150|11/01/2022|01/01/0001|01|FE05|0|0147434||6|20133605291|EMPRESA DE TRANSPORTES AVE FENIX S.A.C.|46.19|3.81|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|46.19|PEN|3.925|01/01/0001|00|-||-||||||||||||FE05-0147434
20220100|CH0000151|MCH0000151|11/01/2022|01/01/0001|01|FF39|0|0000877||6|20100176450|SOLGAS S. A.|875.97|72.33|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|875.97|PEN|3.925|01/01/0001|00|-||-||||||||||||FF39-0000877
20220100|CH0000152|MCH0000152|12/01/2022|01/01/0001|01|E001|0|0000061||6|10487218893|RINZA MENDOZA ROLANDO|1053.05|86.95|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1053.05|PEN|3.901|01/01/0001|00|-||-||||||||||||E001-0000061
20220100|CH0000153|MCH0000153|12/01/2022|01/01/0001|01|E001|0|0000994||6|20557392859|INVERSIONES ARQUIMARKET S.A.C.|5722.50|472.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5722.50|PEN|3.901|01/01/0001|00|-||-||||||||||||E001-0000994
20220100|CH0000154|MCH0000154|12/01/2022|01/01/0001|01|F001|0|0000263||6|20602014020|SELVA SOLUCIONES E.I.R.L.|1274.75|105.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1274.75|PEN|3.901|01/01/0001|00|-||-||||||||||||F001-0000263
20220100|CH0000155|MCH0000155|12/01/2022|01/01/0001|01|F001|0|0000844||6|20479782386|SERMINMAC EIRL|277.11|22.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|277.11|PEN|3.901|01/01/0001|00|-||-||||||||||||F001-0000844
20220100|CH0000156|MCH0000156|12/01/2022|01/01/0001|01|F001|0|0003631||6|20479582450|SIEL ELECTRIC SRL|27.71|2.29|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|27.71|PEN|3.901|01/01/0001|00|-||-||||||||||||F001-0003631
20220100|CH0000157|MCH0000157|12/01/2022|01/01/0001|01|F003|0|0003409||6|20369117433|AGROSOLTEC S.R.LTDA.|1163.90|96.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1163.90|PEN|3.901|01/01/0001|00|-||-||||||||||||F003-0003409
20220100|CH0000158|MCH0000158|12/01/2022|01/01/0001|01|F301|0|0032103||6|20119407738|EMP. DE TRANS. FLORES HNOS. SRL.|27.71|2.29|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|27.71|PEN|3.901|01/01/0001|00|-||-||||||||||||F301-0032103
20220100|CH0000159|MCH0000159|12/01/2022|01/01/0001|01|F458|0|0007668||6|20100007348|LIMA GAS S A|575.30|47.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|575.30|PEN|3.901|01/01/0001|00|-||-||||||||||||F458-0007668
20220100|CH0000160|MCH0000160|12/01/2022|01/01/0001|01|F855|0|0017340||6|20112273922|TIENDAS DEL MEJORAMIENTO DEL HOGAR S.A.|40.18|3.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|40.18|PEN|3.901|01/01/0001|00|-||-||||||||||||F855-0017340
20220100|CH0000161|MCH0000161|12/01/2022|01/01/0001|01|F857|0|0026288||6|20112273922|TIENDAS DEL MEJORAMIENTO DEL HOGAR S.A.|91.54|7.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|91.54|PEN|3.901|01/01/0001|00|-||-||||||||||||F857-0026288
20220100|CH0000162|MCH0000162|12/01/2022|01/01/0001|01|FB38|0|0004786||6|20555901179|MOVIL BUS S.A.C|0.00|0.00|0.00|0.00|0.00|0.00|250.00|0.00|0.00|0.00|250.00|PEN|3.901|01/01/0001|00|-||-||||||||||||FB38-0004786
20220100|CH0000163|MCH0000163|13/01/2022|01/01/0001|01|E001|0|0000023||6|10164028335|ZAPATA MONTENEGRO DANY ZULLY|1016.10|83.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1016.10|PEN|3.900|01/01/0001|00|-||-||||||||||||E001-0000023
20220100|CH0000164|MCH0000164|13/01/2022|01/01/0001|01|F001|0|0003620||6|20479582450|SIEL ELECTRIC SRL|7308.44|603.46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7308.44|PEN|3.900|01/01/0001|00|-||-||||||||||||F001-0003620
20220100|CH0000165|MCH0000165|13/01/2022|01/01/0001|01|F001|0|0010910||6|20509514641|FENIX POWER PERU S.A.|10591.66|6301.15|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|41307.47|USD|3.900|01/01/0001|00|-||-||||||||||||F001-0010910
20220100|CH0000166|MCH0000166|13/01/2022|01/01/0001|01|F001|0|0010911||6|20509514641|FENIX POWER PERU S.A.|38886.63|5166.83|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|38886.63|PEN|3.900|01/01/0001|00|-||-||||||||||||F001-0010911
20220100|CH0000167|MCH0000167|13/01/2022|01/01/0001|01|F008|0|0003835||6|20546153372|GLOBAL PERLA´S CAR S.A.C.|4582.62|378.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4582.62|PEN|3.900|01/01/0001|00|-||-||||||||||||F008-0003835
20220100|CH0000168|MCH0000168|13/01/2022|01/01/0001|01|FP05|0|0206400||6|20133605291|EMPRESA DE TRANSPORTES AVE FENIX S.A.C.|0.00|0.00|0.00|0.00|0.00|0.00|70.00|0.00|0.00|0.00|70.00|PEN|3.900|01/01/0001|00|-||-||||||||||||FP05-0206400
20220100|CH0000169|MCH0000169|13/01/2022|01/01/0001|01|FP05|0|0206402||6|20133605291|EMPRESA DE TRANSPORTES AVE FENIX S.A.C.|0.00|0.00|0.00|0.00|0.00|0.00|70.00|0.00|0.00|0.00|70.00|PEN|3.900|01/01/0001|00|-||-||||||||||||FP05-0206402
20220100|CH0000170|MCH0000170|14/01/2022|01/01/0001|01|E001|0|0000010||6|10738569518|MENDOZA NUÑEZ GERSON AUGUSTO|2923.60|241.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2923.60|PEN|3.887|01/01/0001|00|-||-||||||||||||E001-0000010
20220100|CH0000171|MCH0000171|14/01/2022|01/01/0001|01|E001|0|0000011||6|10738569518|MENDOZA NUÑEZ GERSON AUGUSTO|3658.89|302.11|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3658.89|PEN|3.887|01/01/0001|00|-||-||||||||||||E001-0000011
20220100|CH0000172|MCH0000172|14/01/2022|01/01/0001|01|E001|0|0000145||6|20606623152|BLS SOLUTIONS S.A.C.|1533.39|126.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1533.39|PEN|3.887|01/01/0001|00|-||-||||||||||||E001-0000145
20220100|CH0000173|MCH0000173|14/01/2022|01/01/0001|01|F001|0|0016813||6|20395981839|PROCESADORA COMERCIALIZADORA MONTENEGRO SAC|8542.00|705.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|8542.00|PEN|3.887|01/01/0001|00|-||-||||||||||||F001-0016813
20220100|CH0000174|MCH0000174|14/01/2022|01/01/0001|01|F001|0|0021042||6|20100512077|DISTRIBUIDORA ANCASH S.R.L.|4621.60|1483.28|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|17964.16|USD|3.887|01/01/0001|00|-||-||||||||||||F001-0021042
20220100|CH0000175|MCH0000175|14/01/2022|01/01/0001|01|F020|0|0038071||6|20601973392|CIDMONPER S.A.C|547.59|45.21|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|547.59|PEN|3.887|01/01/0001|00|-||-||||||||||||F020-0038071
20220100|CH0000176|MCH0000176|14/01/2022|01/01/0001|01|F038|0|0126566||6|20454073143|LA POSITIVA VIDA SEGUROS Y REASEGUROS|19.82|1.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|19.82|PEN|3.887|01/01/0001|00|-||-||||||||||||F038-0126566
20220100|CH0000177|MCH0000177|14/01/2022|01/01/0001|01|F052|0|0566211||6|20418896915|MAPFRE PERU VIDA COMPAÑIA DE SEGUROS Y REASEGUROS|44.91|3.71|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|44.91|PEN|3.887|01/01/0001|00|-||-||||||||||||F052-0566211
20220100|CH0000178|MCH0000178|14/01/2022|01/01/0001|01|F052|0|0566213||6|20418896915|MAPFRE PERU VIDA COMPAÑIA DE SEGUROS Y REASEGUROS|174.10|14.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|174.10|PEN|3.887|01/01/0001|00|-||-||||||||||||F052-0566213
20220100|CH0000179|MCH0000179|14/01/2022|01/01/0001|01|F100|0|0000019||6|20605387251|GUSTITO CORPORATION S.A.C.|129.14|10.66|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|129.14|PEN|3.887|01/01/0001|00|-||-||||||||||||F100-0000019
20220100|CH0000180|MCH0000180|14/01/2022|01/01/0001|01|F100|0|0002192||6|20604756040|RODAMIENTOS VAEMY S.A.C.|679.86|56.14|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|679.86|PEN|3.887|01/01/0001|00|-||-||||||||||||F100-0002192
20220100|CH0000181|MCH0000181|15/01/2022|01/01/0001|01|E001|0|0000066||6|20606099038|AVAD COMMODITIES E.I.R.L.|1108.16|91.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1108.16|PEN|3.887|01/01/0001|00|-||-||||||||||||E001-0000066
20220100|CH0000182|MCH0000182|15/01/2022|01/01/0001|01|F012|0|0038071||6|20601278589|ESTACION DE SERVICIOS PETRONORTE E.I.R.L.|86.46|7.14|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|86.46|PEN|3.887|01/01/0001|00|-||-||||||||||||F012-0038071
20220100|CH0000183|MCH0000183|15/01/2022|01/01/0001|01|FF39|0|0000903||6|20100176450|SOLGAS S. A.|963.67|79.57|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|963.67|PEN|3.887|01/01/0001|00|-||-||||||||||||FF39-0000903
20220100|CH0000184|MCH0000184|15/01/2022|01/01/0001|00|P001|0|0279484||6|20100007348|LIMA GAS S A|3.11|3.11|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3.11|PEN|3.887|01/01/0001|00|-||-||||||||||||P001-0279484
20220100|CH0000185|MCH0000185|16/01/2022|01/01/0001|01|E001|0|0001052||6|20605961828|REPUESTOS SERVICIOS Y MOLINERIA EAM E.I.R.L|129.32|10.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|129.32|PEN|3.887|01/01/0001|00|-||-||||||||||||E001-0001052
20220100|CH0000186|MCH0000186|17/01/2022|01/01/0001|01|0001|0|0001462||6|20539264878|SERVICIOS Y NEGOCIOS EVOENKA EIRL|461.86|38.14|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|461.86|PEN|3.869|01/01/0001|00|-||-||||||||||||0001-0001462
20220100|CH0000187|MCH0000187|17/01/2022|01/01/0001|01|E001|0|0000088||6|10748192340|LOZANO RODRIGUEZ PIERINA VERUSCKA|11990.00|990.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|11990.00|PEN|3.869|01/01/0001|00|-||-||||||||||||E001-0000088
20220100|CH0000188|MCH0000188|17/01/2022|01/01/0001|01|E001|0|0000089||6|10748192340|LOZANO RODRIGUEZ PIERINA VERUSCKA|923.73|76.27|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|923.73|PEN|3.869|01/01/0001|00|-||-||||||||||||E001-0000089
20220100|CH0000189|MCH0000189|17/01/2022|01/01/0001|01|E001|0|0000196||6|20487964353|INGENIERIA MT S.A.C.|84001.94|6935.94|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|84001.94|PEN|3.869|01/01/0001|00|-||-||||||||||||E001-0000196
